Date,Close_gold,Close_sp500,Close_vix,Close_eur_usd,Close_oil,CFSI,Pct_change_Close_gold,Direction_Close_gold,Pct_change_Close_sp500,Direction_Close_sp500,Pct_change_Close_vix,Direction_Close_vix,Pct_change_Close_eur_usd,Direction_Close_eur_usd,Pct_change_Close_oil,Direction_Close_oil,Target,Target_Change
2005-05-03,42.7599983215332,1161.1700439453125,14.529999732971191,1.288693070411682,49.5,0.8,-0.0027985714457283706,0,-0.0008518536219271899,0,-0.039021174408300885,0,0.0031831733348401947,1,-0.027886846425916212,0,1.0,0.003274162999094443
2005-05-04,42.900001525878906,1175.6500244140625,13.850000381469728,1.2950012683868408,50.130001068115234,0.75,0.003274162999094443,1,0.012470163645930121,1,-0.04679968093587927,0,0.004895035225993549,1,0.012727294305358239,1,1.0,0.000233061099710552
2005-05-05,42.90999984741211,1172.6300048828125,13.979999542236328,1.2956053018569946,50.83000183105469,0.73,0.000233061099710552,1,-0.002568808292038427,0,0.009386220735454254,1,0.0004664346552387677,1,0.013963709316269668,1,0.0,-0.009088776300053003
2005-05-06,42.52000045776367,1171.3499755859375,14.050000190734863,1.2811970710754397,50.959999084472656,0.7,-0.009088776300053003,0,-0.0010915883881061905,0,0.005007199627371284,1,-0.011120848888858004,0,0.0025574906302392453,1,1.0,0.0007055216127449526
2005-05-09,42.54999923706055,1178.8399658203125,13.75,1.2854957580566406,52.02999877929688,0.66,0.0007055216127449526,1,0.006394323123307677,1,-0.021352326452827808,0,0.0033552113708725795,1,0.020996854671260223,1,1.0,0.00211516226090791
2005-05-10,42.63999938964844,1166.219970703125,14.90999984741211,1.288693070411682,52.06999969482422,0.64,0.00211516226090791,1,-0.010705435413708386,0,0.08436362526633512,1,0.002487221241301407,1,0.0007688048523124547,1,1.0,0.0011725900041330561
2005-05-11,42.68999862670898,1171.1099853515625,14.449999809265137,1.2813942432403564,50.45000076293945,0.63,0.0011725900041330561,1,0.004193046570356129,1,-0.030851780204867896,0,-0.005663743632138729,0,-0.031111944332233077,0,0.0,-0.012415057304904109
2005-05-12,42.15999984741211,1159.3599853515625,16.1200008392334,1.2681021690368652,48.540000915527344,0.61,-0.012415057304904109,0,-0.010033216475797246,0,0.11557100705963186,1,-0.010373134008998308,0,-0.037859263003523935,0,0.0,-0.004981002970415038
2005-05-13,41.95000076293945,1154.050048828125,16.31999969482422,1.2616068124771118,48.66999816894531,0.62,-0.004981002970415038,0,-0.004580058472371085,0,0.012406876251771504,1,-0.005122108232561984,0,0.0026781469090657595,1,0.0,-0.0016686458534241888
2005-05-16,41.880001068115234,1165.68994140625,15.68000030517578,1.2639987468719482,48.61000061035156,0.62,-0.0016686458534241888,0,0.01008612459220859,1,-0.03921564960883006,0,0.0018959428335203476,1,-0.0012327421584337195,0,0.0,-0.00047756583700042654
2005-05-17,41.86000061035156,1173.800048828125,14.56999969482422,1.2603029012680054,48.970001220703125,0.61,-0.00047756583700042654,0,0.006957345288654659,1,-0.07079085387422868,0,-0.0029239313829140245,0,0.007405896026154268,1,1.0,0.004538906448606106
2005-05-18,42.04999923706055,1185.56005859375,13.630000114440918,1.2681021690368652,47.25,0.61,0.004538906448606106,1,0.010018750448482105,1,-0.0645161015835315,0,0.006188407374935867,1,-0.03512356907959313,0,0.0,-0.0016646776716828793
2005-05-19,41.97999954223633,1191.0799560546875,13.31999969482422,1.2635036706924438,46.91999816894531,0.6,-0.0016646776716828793,0,0.0046559408112019085,1,-0.02274397777064241,0,-0.0036262837937687253,0,-0.006984165736607095,0,0.0,-0.007860838969886319
2005-05-20,41.650001525878906,1189.280029296875,13.140000343322754,1.2556977272033691,46.79999923706055,0.58,-0.007860838969886319,0,-0.0015111720658741445,0,-0.013513465137045766,0,-0.006178014096941076,0,-0.002557522092236364,0,0.0,-0.000720350369627254
2005-05-23,41.619998931884766,1193.8599853515625,12.949999809265137,1.257102608680725,49.15999984741211,0.58,-0.000720350369627254,0,0.003851032508630725,1,-0.014459705410446833,0,0.0011188054632262912,1,0.05042736429112371,1,1.0,0.0026429748480192305
2005-05-24,41.72999954223633,1194.0699462890625,12.6899995803833,1.2568024396896362,49.66999816894531,0.56,0.0026429748480192305,1,0.00017586730443786003,1,-0.020077238047201962,0,-0.0002387784330539766,0,0.010374253928319588,1,1.0,0.0033548859617584803
2005-05-25,41.869998931884766,1190.010009765625,12.579999923706056,1.2599060535430908,50.97999954223633,0.54,0.0033548859617584803,1,-0.0034000826635449677,0,-0.008668215942834734,0,0.002469452441722586,1,0.026374097475003522,1,0.0,-0.004299028176920183
2005-05-26,41.68999862670898,1197.6199951171875,12.239999771118164,1.251392126083374,51.0099983215332,0.5,-0.004299028176920183,0,0.00639489188251563,1,-0.027027039320341117,0,-0.0067575891359312745,0,0.0005884421256618921,1,1.0,0.004557506540298295
2005-05-27,41.880001068115234,1198.780029296875,12.149999618530272,1.2581939697265625,51.84999847412109,0.44,0.004557506540298295,1,0.0009686162425619482,1,-0.00735295378029821,0,0.005435421480936675,1,0.016467362874491354,1,0.0,-0.005491870495949791
2005-05-31,41.650001525878906,1191.5,13.289999961853027,1.2307995557785034,51.970001220703125,0.4,-0.005491870495949791,0,-0.006072865011894635,0,0.09382719169670684,1,-0.021772806584037796,0,0.0023144214100976335,1,0.0,-0.002881218299775168
2005-06-01,41.52999877929688,1202.219970703125,12.359999656677246,1.2196015119552612,54.59999847412109,0.38,-0.002881218299775168,0,0.00899703793799822,1,-0.06997744980024145,0,-0.009098186435531508,0,0.05060606487671704,1,1.0,0.013725011114335883
2005-06-02,42.09999847412109,1204.2900390625,11.84000015258789,1.2266929149627686,53.630001068115234,0.38,0.013725011114335883,1,0.0017218715458240386,1,-0.04207115845739007,0,0.005814524611517102,1,-0.01776552075300153,0,1.0,0.001662700649912141
2005-06-03,42.16999816894531,1196.02001953125,12.149999618530272,1.223002314567566,55.02999877929688,0.39,0.001662700649912141,1,-0.0068671327196959675,0,0.026182386988789386,1,-0.003008577248784894,0,0.026104748896117247,1,1.0,0.007351230418580101
2005-06-06,42.47999954223633,1197.510009765625,12.279999732971191,1.2260010242462158,54.4900016784668,0.39,0.007351230418580101,1,0.0012457903797955527,1,0.01069959823230393,1,0.002451924778008374,1,-0.009812776900028575,0,0.0,-0.002354013069648664
2005-06-07,42.380001068115234,1197.260009765625,12.390000343322754,1.2278977632522583,53.7599983215332,0.4,-0.002354013069648664,0,-0.00020876652216783587,0,0.008957704620808471,1,0.0015470941447284225,1,-0.013397014763206982,0,0.0,-0.0009438630136665571
2005-06-08,42.34000015258789,1194.6700439453125,12.699999809265137,1.2237954139709473,52.540000915527344,0.41,-0.0009438630136665571,0,-0.0021632442403379804,0,0.02502013376532708,1,-0.0033409534605269853,0,-0.02269340483809501,0,0.0,-0.0016532757338674209
2005-06-09,42.27000045776367,1200.9300537109375,12.079999923706056,1.2227928638458252,54.27999877929688,0.41,-0.0016532757338674209,0,0.005239948718352094,1,-0.04881888935988543,0,-0.0008192138274721872,0,0.033117583430709585,1,1.0,0.008280067904679056
2005-06-10,42.619998931884766,1198.1099853515625,11.960000038146973,1.2136952877044678,53.540000915527344,0.41,0.008280067904679056,1,-0.0023482369773834,0,-0.009933765423590257,0,-0.007439997738246884,0,-0.013632974952309418,0,1.0,0.0037541025673846207
2005-06-13,42.77999877929688,1200.8199462890625,11.649999618530272,1.211798071861267,55.619998931884766,0.4,0.0037541025673846207,1,0.002261863243468998,1,-0.02591976744380775,0,-0.0015631731147189853,0,0.03884942063484709,1,0.0,-0.0042075808862085395
2005-06-14,42.59999847412109,1203.9100341796875,11.789999961853027,1.202602505683899,55.0,0.39,-0.0042075808862085395,0,0.002573314925500947,1,0.012017197245232092,1,-0.007588365083998072,0,-0.011147050409764492,0,1.0,0.003286460313625561
2005-06-15,42.7400016784668,1206.5799560546875,11.460000038146973,1.2121946811676023,55.56999969482422,0.37,0.003286460313625561,1,0.0022177087981654076,1,-0.027989815502441173,0,0.007976181189019327,1,0.010363630814985703,1,1.0,0.01684598450468955
2005-06-16,43.459999084472656,1210.9599609375,11.149999618530272,1.2099066972732544,56.58000183105469,0.35,0.01684598450468955,1,0.0036300991582309816,1,-0.027050647345968626,0,-0.0018874723094347567,0,0.018175312970616142,1,1.0,0.003911688615366726
2005-06-17,43.630001068115234,1216.9599609375,11.479999542236328,1.2278977632522583,58.470001220703125,0.33,0.003911688615366726,1,0.0049547468071156064,1,0.02959640672611563,1,0.01486979617482076,1,0.03340401782403424,1,1.0,0.0006875722796806372
2005-06-20,43.65999984741211,1216.0999755859375,11.470000267028809,1.2151997089385986,59.369998931884766,0.29,0.0006875722796806372,1,-0.0007066669234541134,0,-0.000871017038871047,0,-0.010341296070144446,0,0.015392469512433893,1,1.0,0.0034356739899943367
2005-06-21,43.810001373291016,1213.6099853515625,11.079999923706056,1.217404007911682,58.900001525878906,0.26,0.0034356739899943367,1,-0.002047520996927288,0,-0.03400177281981687,0,0.001813939681575949,1,-0.007916412573041987,0,0.0,-0.00205432891501256
2005-06-22,43.720001220703125,1213.8800048828125,11.050000190734863,1.212106466293335,58.09000015258789,0.23,-0.00205432891501256,0,0.00022249283914033136,1,-0.0027075571460075665,0,-0.004351506635364433,0,-0.013752145200456867,0,1.0,0.006861830482257192
2005-06-23,44.02000045776367,1200.72998046875,12.130000114440918,1.2029062509536743,59.41999816894531,0.22,0.006861830482257192,1,-0.010833051340467525,0,0.09773754796960143,1,-0.0075902699931923445,0,0.022895472764053126,1,0.0,-0.002726009328416601
2005-06-24,43.900001525878906,1191.5699462890625,12.18000030517578,1.2098042964935305,59.84000015258789,0.23,-0.002726009328416601,0,-0.0076287211352144,0,0.004122027226968861,1,0.005734483077452834,1,0.007068360763802239,1,1.0,0.00022775219101789368
2005-06-27,43.90999984741211,1190.68994140625,12.520000457763672,1.216397047042847,60.540000915527344,0.24,0.00022775219101789368,1,-0.0007385255775820276,0,0.027914625949837735,1,0.0054494355561678365,1,0.011697873682394722,1,0.0,-0.010475952768643992
2005-06-28,43.45000076293945,1201.5699462890625,11.579999923706056,1.2073066234588623,58.20000076293945,0.24,-0.010475952768643992,0,0.009137563444907348,1,-0.07507991211571563,0,-0.0074732371359205185,0,-0.038652132758520086,0,1.0,0.004142699701154218
2005-06-29,43.630001068115234,1199.8499755859375,11.770000457763672,1.207802414894104,57.2599983215332,0.22,0.004142699701154218,1,-0.0014314361876618387,0,0.016407645536219206,1,0.00041065908660486983,1,-0.01615124448597638,0,0.0,-0.004354857592362316
2005-06-30,43.43999862670898,1191.3299560546875,12.039999961853027,1.2091021537780762,56.5,0.22,-0.004354857592362316,0,-0.007100904033514155,0,0.022939634119662156,1,0.0010761187988568288,1,-0.013272761854891568,0,0.0,-0.017034942153854926
2005-07-01,42.70000076293945,1194.43994140625,11.399999618530272,1.193602204322815,58.75,0.21,-0.017034942153854926,0,0.0026105155299391836,1,-0.05315617486299862,0,-0.012819387846451646,0,0.03982300884955747,1,0.0,-0.00983611185335398
2005-07-05,42.27999877929688,1204.989990234375,11.68000030517578,1.1931037902832031,59.59000015258789,0.14,-0.00983611185335398,0,0.008832632317790745,1,0.02456146456271613,1,-0.00041757131296060734,0,0.014297874937666322,1,0.0,-0.0007095264939215307
2005-07-06,42.25,1194.93994140625,12.270000457763672,1.1929045915603638,61.27999877929688,0.12,-0.0007095264939215307,0,-0.008340358766109057,0,0.05051371037434338,1,-0.00016695841926051003,0,0.028360440046677926,1,1.0,0.002603564742048814
2005-07-07,42.36000061035156,1197.8699951171875,12.489999771118164,1.1945005655288696,60.72999954223633,0.08,0.002603564742048814,1,0.0024520510273422502,1,0.017929853720200173,1,0.0013378890313584524,1,-0.00897518355118454,0,0.0,-0.0023607716566916848
2005-07-08,42.2599983215332,1211.8599853515625,11.449999809265137,1.1981070041656494,59.630001068115234,0.01,-0.0023607716566916848,0,0.011679055566465202,1,-0.0832666117623092,0,0.0030192021174832995,1,-0.018112934009756887,0,1.0,0.006625712378494519
2005-07-11,42.540000915527344,1219.43994140625,11.279999732971191,1.20689857006073,58.91999816894531,-0.06,0.006625712378494519,1,0.006254811732634646,1,-0.014847168482604145,0,0.007337880393415208,1,-0.011906806749154453,0,1.0,0.0023506928060406107
2005-07-12,42.63999938964844,1222.2099609375,10.949999809265137,1.223002314567566,60.619998931884766,-0.11,0.0023506928060406107,1,0.0022715506005615005,1,-0.029255313077842793,0,0.013343080277264496,1,0.028852695447561416,1,0.0,-0.006801147272008534
2005-07-13,42.34999847412109,1223.2900390625,10.84000015258789,1.208006739616394,60.0099983215332,-0.16,-0.006801147272008534,0,0.0008837091494260374,1,-0.01004563092176236,0,-0.0122612809252729,0,-0.010062695828104262,0,0.0,-0.010625666220912877
2005-07-14,41.900001525878906,1226.5,10.8100004196167,1.2093945741653442,57.79999923706055,-0.25,-0.010625666220912877,0,0.0026240391362624127,1,-0.0027675030026663716,0,0.001148863250043597,1,-0.03682718124122408,0,1.0,0.0035798975111969167
2005-07-15,42.04999923706055,1227.9200439453125,10.329999923706056,1.204601526260376,58.09000015258789,-0.32,0.0035798975111969167,1,0.001157801830666605,1,-0.04440337440131781,0,-0.003963179600236066,0,0.005017316943862538,1,0.0,-0.0009512703032843461
2005-07-18,42.0099983215332,1221.1300048828125,10.770000457763672,1.2056035995483398,57.31999969482422,-0.35,-0.0009512703032843461,0,-0.005529707814430296,0,0.042594437299836585,1,0.0008318711757528963,1,-0.013255301355501348,0,0.0,-0.0028564374358296396
2005-07-19,41.88999938964844,1229.3499755859375,10.449999809265137,1.2029930353164673,57.459999084472656,-0.37,-0.0028564374358296396,0,0.006731446013329201,1,-0.029712222367442864,0,-0.002165358690742636,0,0.002442417836598043,1,1.0,0.0074003670997335735
2005-07-20,42.20000076293945,1235.199951171875,10.229999542236328,1.2158055305480957,56.720001220703125,-0.41,0.0074003670997335735,1,0.004758592509955806,1,-0.021052657516199447,0,0.010650514887027507,1,-0.012878487218241141,0,1.0,0.006161097555276163
2005-07-21,42.459999084472656,1227.0400390625,10.970000267028809,1.2161011695861816,57.130001068115234,-0.45,0.006161097555276163,1,-0.00660614672274995,0,0.07233633997120514,1,0.00024316309694083493,1,0.007228487986393972,1,0.0,-0.00023547625409303663
2005-07-22,42.45000076293945,1233.6800537109375,10.520000457763672,1.2060980796813965,58.650001525878906,-0.48,-0.00023547625409303663,0,0.0054114082972474,1,-0.04102094788617705,0,-0.008225540896559691,0,0.026605993862163668,1,1.0,0.0014133700239207236
2005-07-25,42.5099983215332,1229.030029296875,11.100000381469728,1.2065054178237915,59.0,-0.5,0.0014133700239207236,1,-0.003769230441940885,0,0.055133070196591305,1,0.00033773218717225717,1,0.0059675782611303685,1,0.0,-0.00611616870851539
2005-07-26,42.25,1231.1600341796875,10.989999771118164,1.2017064094543457,59.20000076293945,-0.53,-0.00611616870851539,0,0.001733077981854514,1,-0.009909964555965156,0,-0.0039776102937870705,0,0.003389843439651763,1,1.0,0.0044970089161888716
2005-07-27,42.43999862670898,1236.7900390625,10.359999656677246,1.206694722175598,59.11000061035156,-0.55,0.0044970089161888716,1,0.0045729269359882085,1,-0.05732485237138629,0,0.004151024478197929,1,-0.001520272828175906,0,1.0,0.0073044623779965345
2005-07-28,42.75,1243.719970703125,10.520000457763672,1.213194727897644,59.93999862670898,-0.55,0.0073044623779965345,1,0.005603159325149543,1,0.015444093280765792,1,0.005386619832335793,1,0.014041583620150844,1,1.0,0.0016374197619699604
2005-07-29,42.81999969482422,1234.1800537109375,11.56999969482422,1.2124004364013672,60.56999969482422,-0.53,0.0016374197619699604,1,-0.00767047021589129,0,0.09980980906570758,1,-0.0006547106396128655,0,0.01051052857105872,1,1.0,0.007239639782820717
2005-08-01,43.130001068115234,1235.3499755859375,12.079999923706056,1.218397855758667,61.56999969482422,-0.53,0.007239639782820717,1,0.0009479345185350319,1,0.04407953693464495,1,0.00494673144056379,1,0.016509823428073167,1,1.0,0.00023181825378149057
2005-08-02,43.13999938964844,1244.1199951171875,11.75,1.219393253326416,61.88999938964844,-0.55,0.00023181825378149057,1,0.007099218605715496,1,-0.027317874651510365,0,0.0008169725209581369,1,0.005197331434307673,1,1.0,0.009040319776685735
2005-08-03,43.52999877929688,1245.0400390625,11.829999923706056,1.23350191116333,60.86000061035156,-0.56,0.009040319776685735,1,0.0007395138322054962,1,0.0068085041451964035,1,0.011570227896887886,1,-0.016642410558322718,0,1.0,0.0034459345298727406
2005-08-04,43.68000030517578,1235.8599853515625,12.520000457763672,1.2384973764419556,61.380001068115234,-0.57,0.0034459345298727406,1,-0.007373299992705418,0,0.05832633461602388,1,0.004049823703892175,1,0.0085442072387234,1,0.0,-0.001831543738455843
2005-08-05,43.59999847412109,1226.4200439453125,12.479999542236328,1.2365983724594116,62.310001373291016,-0.54,-0.001831543738455843,0,-0.007638358323871608,0,-0.003194961187284906,0,-0.0015333128827447196,0,0.015151519859762264,1,0.0,-0.005733945154800635
2005-08-08,43.34999847412109,1223.1300048828125,13.210000038146973,1.235101580619812,63.93999862670898,-0.52,-0.005733945154800635,0,-0.0026826364089062027,0,0.05849363162555332,1,-0.0012104106498399547,0,0.026159480300006033,1,0.0,-0.00023064179665810425
2005-08-09,43.34000015258789,1231.3800048828125,12.399999618530272,1.2378076314926147,63.06999969482422,-0.49,-0.00023064179665810425,0,0.006744990284814678,1,-0.061317215539563596,0,0.0021909541006697175,1,-0.013606489686744272,0,1.0,0.007152777392699372
2005-08-10,43.650001525878906,1229.1300048828125,12.380000114440918,1.2386049032211304,64.9000015258789,-0.46,0.007152777392699372,1,-0.0018272182357014222,0,-0.001612863282629995,0,0.0006440998651415786,1,0.0290154089092991,1,1.0,0.01832758783722488
